0,1,2,3,4,5,6,7
2.0722107887268066,3.2699313163757324,1.4376022815704346,0.9315295219421387,4.109036922454834,4.639095306396484,3.8443474769592285,2.0294923782348633
1.962049961090088,2.9400949478149414,1.5796778202056885,0.6667335033416748,3.5326313972473145,4.952744007110596,3.4056167602539062,2.0495760440826416
2.333432674407959,3.2310500144958496,1.4256973266601562,0.8065760135650635,4.496919631958008,5.168281555175781,3.9466772079467773,2.111135482788086
2.403585910797119,3.3011956214904785,1.357240915298462,0.9404802322387695,4.496976852416992,5.085102558135986,4.0739946365356445,1.7233917713165283
1.8645899295806885,3.339522361755371,1.7819364070892334,0.7841000556945801,3.3202686309814453,4.88784122467041,3.6761746406555176,2.188626527786255
2.110605001449585,3.4648733139038086,1.670891284942627,0.870105504989624,3.7991199493408203,5.1570940017700195,3.7293829917907715,2.197389841079712
1.939687728881836,3.1153464317321777,1.6421232223510742,0.8029954433441162,3.8335423469543457,4.910252571105957,3.744539260864258,2.2537710666656494
2.2145698070526123,3.040501117706299,1.091996669769287,0.6641987562179565,3.8085927963256836,5.171724796295166,3.5069704055786133,1.7493791580200195
1.6953489780426025,2.901350975036621,1.6425423622131348,0.48762762546539307,2.267838716506958,4.427916526794434,3.102797508239746,1.7363409996032715
2.034546136856079,3.0689144134521484,1.6323392391204834,0.7304887771606445,3.5985116958618164,4.862720012664795,3.54229736328125,2.1270523071289062
2.106870412826538,3.525481700897217,1.4972596168518066,0.7952026128768921,3.563164710998535,5.143923282623291,3.7786598205566406,1.636293888092041
1.7610888481140137,3.150686740875244,1.5937302112579346,0.7148984670639038,2.991333484649658,4.968294620513916,3.3810877799987793,1.9811618328094482
2.0755934715270996,3.2344279289245605,1.5682761669158936,0.7905797958374023,4.059218883514404,5.418787956237793,3.8658151626586914,1.9839599132537842
1.9804322719573975,3.244335651397705,1.5235846042633057,0.6884340047836304,3.376335620880127,5.3245697021484375,3.8262529373168945,1.8059322834014893
2.016298770904541,3.046567916870117,1.4222803115844727,0.7318967580795288,3.695648670196533,5.1226677894592285,3.6057686805725098,1.9403681755065918
2.167405366897583,3.153331756591797,1.6654324531555176,0.6656206846237183,3.5691442489624023,5.27816104888916,3.6407222747802734,2.0624051094055176
