0,1,2,3,4,5,6,7
3.195162296295166,0.7586408853530884,-0.3354302644729614,1.0836806297302246,-0.4894724488258362,-0.6289794445037842,1.3683722019195557,1.933009147644043
3.101792812347412,0.6759719848632812,-0.21144938468933105,1.1468827724456787,-0.4295837879180908,-0.6229026913642883,1.5808289051055908,2.0585906505584717
3.0905799865722656,0.7432073354721069,-0.2901687026023865,0.8941233158111572,-0.5918228626251221,-0.7584948539733887,1.3683345317840576,1.8746390342712402
3.351736545562744,0.6524395942687988,-0.29684603214263916,0.9004977941513062,-0.5114880204200745,-0.6734424233436584,1.3841371536254883,1.9880998134613037
3.6229071617126465,0.6420636177062988,-0.3016219139099121,1.0938231945037842,-0.4788094758987427,-0.6753454208374023,1.5050132274627686,2.143474578857422
3.366415500640869,0.7065850496292114,-0.22025036811828613,0.7865325212478638,-0.5203090906143188,-0.64278244972229,1.3928322792053223,2.058871030807495
3.7402238845825195,0.6777536869049072,-0.2995147109031677,0.9319847822189331,-0.4851791262626648,-0.7246850728988647,1.4451627731323242,2.004451036453247
3.630434036254883,0.6631417274475098,-0.32960373163223267,1.0083301067352295,-0.5540436506271362,-0.7535016536712646,1.447169303894043,2.193272352218628
3.734828472137451,0.4696633815765381,-0.4917120933532715,0.9049047231674194,-0.6054779887199402,-0.7740887403488159,1.4644854068756104,1.9920806884765625
3.565609931945801,0.5180033445358276,-0.4094066023826599,0.8784821033477783,-0.6343907117843628,-0.7252030372619629,1.539884328842163,2.0305092334747314
3.9344558715820312,0.6279318332672119,-0.4324377775192261,0.7486872673034668,-0.5905871391296387,-0.6279163360595703,1.4907734394073486,2.149026870727539
3.946241855621338,0.612402081489563,-0.2355702519416809,0.8791072368621826,-0.5925570726394653,-0.635614275932312,1.5281429290771484,2.173107624053955
4.023113250732422,0.3631608486175537,-0.47902971506118774,0.8947490453720093,-0.5780715942382812,-0.6953613758087158,1.3860414028167725,2.1515731811523438
4.0072455406188965,0.3837311267852783,-0.4968377351760864,0.6050539016723633,-0.6518984436988831,-0.7829501032829285,1.300729513168335,2.1070847511291504
4.037599563598633,0.4358290433883667,-0.43781793117523193,0.7532154321670532,-0.5850039124488831,-0.6923638582229614,1.4611549377441406,2.1269195079803467
4.2509870529174805,0.3706737756729126,-0.3832823634147644,0.5607197284698486,-0.6912314891815186,-0.7356524467468262,1.255300521850586,2.1040453910827637
3.997526168823242,0.36422038078308105,-0.5272481441497803,0.575982928276062,-0.6352285146713257,-0.8241759538650513,1.3002588748931885,2.2000772953033447
4.412110805511475,0.31931567192077637,-0.46679043769836426,0.7122665643692017,-0.7362553477287292,-0.6866150498390198,1.3490591049194336,2.3026628494262695
4.305118083953857,0.3162349462509155,-0.499907910823822,0.5932515859603882,-0.6551527976989746,-0.6895191073417664,1.3888611793518066,2.185716390609741
4.328198432922363,0.2618910074234009,-0.4889454245567322,0.5835878849029541,-0.6990299224853516,-0.7171693444252014,1.37257719039917,2.0336031913757324
4.550660610198975,0.3861973285675049,-0.35846155881881714,0.6127948760986328,-0.671524167060852,-0.7922323942184448,1.1274795532226562,2.22359299659729
4.701005458831787,0.3433617353439331,-0.47072112560272217,0.4757676124572754,-0.5274125337600708,-0.7357328534126282,1.251638650894165,1.9734022617340088
4.701324939727783,0.16766738891601562,-0.5176452398300171,0.5892413854598999,-0.7002655267715454,-0.44747430086135864,1.2445168495178223,2.090636730194092
4.861099720001221,0.24356210231781006,-0.48050445318222046,0.28009116649627686,-0.5656552314758301,-0.6585049629211426,1.1518425941467285,2.2135374546051025
4.57749605178833,0.2536966800689697,-0.551304817199707,0.5150872468948364,-0.6890666484832764,-0.7704837918281555,1.0292394161224365,2.135666847229004
4.37312650680542,0.1978081464767456,-0.5099639892578125,0.4433540105819702,-0.5424840450286865,-0.7870161533355713,1.2685182094573975,2.073392868041992
4.857603073120117,0.3091636896133423,-0.47043442726135254,0.38520896434783936,-0.7120815515518188,-0.7680141925811768,1.0155220031738281,2.2836878299713135
5.0340962409973145,0.0764235258102417,-0.5731472373008728,0.36270618438720703,-0.7271298170089722,-0.7848659157752991,1.1251378059387207,2.139354944229126
5.053396224975586,0.12294816970825195,-0.3730199337005615,0.37483787536621094,-0.7374270558357239,-0.7693864107131958,1.162710428237915,2.1242191791534424
4.760909080505371,-0.08008795976638794,-0.49565190076828003,0.42451012134552,-0.7369270324707031,-0.7583854794502258,0.9930698871612549,1.856752872467041
5.171907424926758,0.12095034122467041,-0.3835121989250183,0.4509894847869873,-0.7687428593635559,-0.727653443813324,1.3746953010559082,1.8997242450714111
5.261528491973877,0.06979489326477051,-0.4278066158294678,0.13281476497650146,-0.7173922061920166,-0.737555980682373,0.9791296720504761,2.055413246154785
5.413714408874512,0.05041682720184326,-0.6085651516914368,0.32814693450927734,-0.7286852598190308,-0.6706339716911316,0.9849181175231934,2.0365278720855713
5.209847450256348,0.00966501235961914,-0.4633752107620239,0.3812907934188843,-0.6424270868301392,-0.6197041273117065,0.8014718294143677,1.969057321548462
5.182931900024414,-0.20957881212234497,-0.6191927194595337,0.1720830202102661,-0.6609782576560974,-0.6736181974411011,1.152928113937378,1.6437172889709473
5.475144863128662,-0.1586633324623108,-0.5256942510604858,0.0787886381149292,-0.6006736755371094,-0.8087643384933472,0.8344837427139282,1.9117681980133057
5.513624668121338,-0.06205683946609497,-0.7013857364654541,0.18497717380523682,-0.7112245559692383,-0.6614750623703003,0.760114312171936,2.113069534301758
5.614236831665039,-0.02356666326522827,-0.5636549592018127,0.3256431818008423,-0.710762619972229,-0.7261417508125305,1.0207674503326416,1.9739646911621094
5.44042444229126,-0.12269681692123413,-0.7138328552246094,0.3498194217681885,-0.6455941200256348,-0.774263858795166,0.7571496963500977,1.7867469787597656
5.546819686889648,0.01880824565887451,-0.5431610345840454,0.1237490177154541,-0.7967055439949036,-0.8292064666748047,0.7741312980651855,1.907724142074585
5.4157795906066895,0.0845191478729248,-0.6170330047607422,0.17444229125976562,-0.7197188138961792,-0.7836382389068604,0.7771625518798828,1.7974717617034912
5.650853633880615,-0.13602066040039062,-0.7202874422073364,0.15763187408447266,-0.6911027431488037,-0.8137285709381104,0.5610148906707764,1.559777021408081
5.620535373687744,0.02686750888824463,-0.7517611384391785,0.2720050811767578,-0.6839005947113037,-0.6883034110069275,0.6198668479919434,1.8727304935455322
