0,1,2,3,4,5,6,7
7.39955997467041,5.8318376541137695,8.231057167053223,5.0517659187316895,6.803638458251953,8.431443214416504,7.640972137451172,5.374264240264893
2.189786911010742,0.6184343099594116,1.5200715065002441,1.1362252235412598,1.1297540664672852,3.700324535369873,1.854424238204956,1.3972904682159424
2.2563774585723877,0.48106861114501953,1.6824650764465332,0.7938913106918335,0.7472875118255615,2.540954828262329,1.7030138969421387,1.3640096187591553
1.6728847026824951,0.8032523393630981,2.2985804080963135,0.4470149278640747,0.4786539077758789,2.0581181049346924,1.295663595199585,0.9782863855361938
1.6571135520935059,1.4008116722106934,3.03837251663208,0.5377107858657837,1.0523767471313477,2.755791187286377,1.602168321609497,1.2709689140319824
1.424267292022705,1.3484535217285156,2.6010398864746094,0.4553636312484741,0.7276530265808105,2.333038091659546,1.6618664264678955,1.0744330883026123
1.2612788677215576,1.3234045505523682,2.6688411235809326,0.27777600288391113,0.8713546991348267,2.6027631759643555,1.5551550388336182,1.0499060153961182
1.1536881923675537,1.393543004989624,2.6948533058166504,0.3124508857727051,0.9711878299713135,3.0270519256591797,1.913700819015503,1.135575294494629
0.8419440984725952,1.2031726837158203,2.3807904720306396,0.04902613162994385,0.7085683345794678,2.8137073516845703,1.5693743228912354,1.00105619430542
0.8177376985549927,1.271780014038086,2.4257595539093018,0.12491238117218018,0.8460581302642822,3.1378941535949707,1.858762502670288,1.090480089187622
0.5803521871566772,1.198352575302124,2.317750930786133,0.02244555950164795,1.1242351531982422,3.600313186645508,2.0512819290161133,1.153378963470459
0.6558011770248413,1.2221028804779053,2.405388593673706,0.029675841331481934,0.9144761562347412,3.629702091217041,1.674333095550537,1.0023951530456543
0.6539047956466675,1.2848711013793945,2.3057000637054443,0.06112062931060791,0.9669442176818848,3.8755083084106445,1.7339859008789062,1.0052504539489746
0.5348776578903198,1.2002410888671875,2.213310480117798,0.0029413700103759766,0.8628605604171753,3.823418617248535,1.5369195938110352,0.8865699768066406
0.6159369945526123,1.2544567584991455,2.3554954528808594,0.09798657894134521,1.2751426696777344,4.612274646759033,1.8039863109588623,0.9966824054718018
0.5011404752731323,1.1987323760986328,2.1913599967956543,0.012964367866516113,1.248966932296753,4.69374418258667,1.5703139305114746,0.8425498008728027
0.6445701122283936,1.327434778213501,2.3306939601898193,0.1429884433746338,1.2572424411773682,4.844854831695557,1.5035653114318848,0.7962197065353394
0.5944721698760986,1.2292890548706055,2.3176183700561523,0.1905820369720459,1.388430118560791,5.2259721755981445,1.5663442611694336,0.850662112236023
0.46871912479400635,1.2593085765838623,2.146301031112671,-0.017043590545654297,0.835903525352478,4.562955856323242,1.0306413173675537,0.774378776550293
0.44460535049438477,1.04622220993042,2.017747640609741,-0.07876068353652954,1.0211968421936035,4.740013122558594,1.2622036933898926,0.7701473236083984
0.4521636962890625,1.321683406829834,2.1000359058380127,0.04025411605834961,1.1180901527404785,5.2361040115356445,1.2667584419250488,0.7897429466247559
0.6101651191711426,1.3305110931396484,2.1682870388031006,0.20648348331451416,1.2912485599517822,5.524754047393799,1.3756694793701172,0.7899123430252075
0.5040919780731201,1.3669929504394531,2.177334785461426,0.1323307752609253,1.1405177116394043,5.470587730407715,1.2541203498840332,0.7490594387054443
0.4101393222808838,1.237027883529663,2.068647861480713,-0.06121385097503662,0.8883463144302368,4.825556755065918,1.0757863521575928,0.7491177320480347
0.42112982273101807,1.2034788131713867,2.194190263748169,-0.04664570093154907,0.7223975658416748,4.5066423416137695,0.8880602121353149,0.614232063293457
0.37976670265197754,1.276477336883545,2.1015779972076416,-0.02334582805633545,0.9440629482269287,5.159935474395752,1.0625741481781006,0.7150087356567383
0.5587543249130249,1.3612477779388428,2.209392786026001,0.10789000988006592,0.8672935962677002,5.12606143951416,1.072035789489746,0.7332630157470703
0.5326677560806274,1.341400146484375,2.0998356342315674,0.16125905513763428,1.0579607486724854,5.533896446228027,1.0687458515167236,0.6670390367507935
