0,1,2,3,4,5,6,7
10.201521873474121,5.539767742156982,9.10351276397705,9.02175235748291,11.490249633789062,7.168667793273926,11.218746185302734,13.76438045501709
0.5483920574188232,0.2064436674118042,0.8244255781173706,0.6675060987472534,0.7352323532104492,0.4488433599472046,1.0851624011993408,2.2968223094940186
1.126451015472412,0.33774054050445557,0.8501049280166626,1.4472424983978271,1.2012913227081299,1.2077157497406006,1.625471830368042,2.776129961013794
1.4224681854248047,0.6407918930053711,0.9048396348953247,1.4198579788208008,1.5516002178192139,1.1637425422668457,1.1366362571716309,2.3604462146759033
1.081141710281372,0.6276384592056274,0.546094536781311,1.641906976699829,1.60066819190979,0.9596390724182129,0.8190897703170776,2.0119271278381348
0.9354410171508789,0.43280839920043945,0.24543249607086182,1.633178472518921,1.2412025928497314,0.6819838285446167,0.6044226884841919,2.0518088340759277
0.8666540384292603,0.49657726287841797,0.21523499488830566,1.6010851860046387,0.8002007007598877,0.1776418685913086,0.35269880294799805,2.1666693687438965
0.570229172706604,0.43226778507232666,0.025118708610534668,1.5652506351470947,0.7334268093109131,0.14259207248687744,0.2969428300857544,2.1826870441436768
0.5449483394622803,0.37163031101226807,0.16167116165161133,1.5107717514038086,0.8629130125045776,0.19307708740234375,0.3133890628814697,2.285940408706665
0.9293231964111328,0.4284464120864868,0.02671647071838379,1.4149212837219238,0.32417309284210205,0.05670058727264404,0.1826012134552002,1.9643754959106445
0.7155801057815552,0.3492387533187866,0.20261406898498535,1.5222651958465576,0.8145051002502441,0.07446801662445068,0.2549642324447632,2.088693857192993
0.6710878610610962,0.4067801237106323,0.019825339317321777,1.446012020111084,0.6845870018005371,0.07168543338775635,0.12219858169555664,2.2115700244903564
0.7939260005950928,0.40084028244018555,0.18378174304962158,1.654022455215454,0.9361799955368042,0.15857326984405518,0.45146310329437256,2.292531967163086
0.6773908138275146,0.453021764755249,-0.0675201416015625,1.5368115901947021,0.5740395784378052,-0.07403063774108887,0.16022682189941406,2.1600382328033447
0.8590517044067383,0.5434349775314331,0.14678406715393066,1.5918333530426025,0.6330883502960205,-0.08887380361557007,0.400846004486084,2.269807815551758
0.8701388835906982,0.39972448348999023,-0.06470930576324463,1.5432240962982178,0.7487338781356812,0.09972572326660156,0.26570916175842285,2.2203311920166016
0.8976526260375977,0.6989748477935791,0.1953895092010498,1.6834018230438232,0.8152580261230469,0.041602373123168945,0.7176729440689087,2.2218806743621826
0.9620660543441772,0.5947675704956055,-0.11899042129516602,1.5492985248565674,0.6680816411972046,0.06169164180755615,0.4471867084503174,2.2067534923553467
0.9638863801956177,0.6277680397033691,0.11665165424346924,1.6079075336456299,0.7388284206390381,-0.014414668083190918,0.5359442234039307,2.2578840255737305
